-336.464956,309.209208
-336.469117,309.205041
-331.749923,295.95718
-331.929877,296.546416
-332.116676,297.135656
-332.300052,297.733156
-332.479978,298.338903
-332.658523,298.936399
-332.846713,299.533895
-333.025259,300.131391
-333.216857,300.720597
-333.391995,301.326382
-333.572021,301.931958
-333.7505,302.513249
-333.950329,303.126987
-334.122056,303.719797
-334.312012,304.321497
-334.492202,304.911357
-334.668555,305.501895
-334.858937,306.093416
-335.048505,306.697621
-335.223321,307.29568
-335.414426,307.893436
-335.587431,308.491376
-335.780346,309.08925
-335.954983,309.687174
-331.558316,295.351424
-331.383174,294.745675
-331.199829,294.148213
-331.016464,293.550727
-330.824845,292.945306
-330.649732,292.355751
-330.454757,291.758385
-330.274741,291.168953
-330.091374,290.555375
-329.908006,289.973962
-329.724638,289.376466
-329.53301,288.770774
-329.366163,288.189663
-329.166274,287.575807
-328.991167,286.986483
-328.807799,286.388987
-328.62855,285.791488
-328.441063,285.193995
-328.257695,284.584393
-328.068525,283.99324
-327.89096,283.401508
-327.710511,282.804008
-327.524224,282.206516
-327.336693,281.604876
-331.052501,295.828701
-330.860876,295.227788
-330.685755,294.633716
-330.499051,294.032963
-330.323868,293.443573
-330.135665,292.829935
-329.952297,292.243751
-329.76893,291.651069
-329.582141,291.056963
-329.398841,290.464107
-329.218826,289.84252
-329.040297,289.26109
-328.848737,288.655567
-328.668723,288.061304
-328.493205,287.460819
-328.306346,286.871101
-328.118619,286.269518
-327.935251,285.676111
-327.745671,285.07245
-327.570919,284.483505
-327.385148,283.883624
-327.194873,283.293012
-327.013839,282.684086
-326.835044,282.091136
-331.232457,296.434457
-331.41924,297.028531
-331.610871,297.617775
-331.790799,298.223523
-331.969432,298.804861
-332.160996,299.410279
-332.336079,300.01601
-332.519447,300.608689
-332.702815,301.211002
-332.877953,301.800362
-333.061484,302.409405
-333.261147,302.995202
-333.441107,303.600935
-333.627887,304.190195
-333.810849,304.788104
-333.98639,305.389133
-334.176771,305.98392
-334.353125,306.588464
-334.542692,307.179735
-334.714069,307.777697
-334.903229,308.377801
-335.084576,308.97358
-335.269964,309.573269
-335.269964,309.573508
-330.546693,296.315656
-330.738312,296.904893
-330.918253,297.510647
-331.104855,298.111492
-331.28844,298.697395
-331.471814,299.294897
-331.646899,299.90063
-331.838499,300.489837
-332.013635,301.079507
-332.197003,301.693118
-332.376962,302.294047
-332.571967,302.879821
-332.738879,303.477494
-332.927133,304.075089
-333.121666,304.688348
-333.29721,305.278093
-333.487588,305.868536
-333.657342,306.466532
-333.847313,307.07058
-334.034073,307.668057
-334.217202,308.265557
-334.397417,308.863067
-334.576217,309.456015
-334.768312,310.05389
-330.371559,295.709901
-330.188186,295.112411
-330.00484,294.514947
-329.821474,293.917462
-329.638108,293.336432
-329.446486,292.730681
-329.263118,292.133185
-329.088008,291.543916
-328.90122,290.938203
-328.709661,290.332661
-328.537906,289.735022
-328.338018,289.153885
-328.171171,288.540029
-327.987803,287.958873
-327.792988,287.345591
-327.612807,286.751396
-327.429439,286.158227
-327.252693,285.554146
-327.056492,284.957072
-326.882735,284.365734
-326.695968,283.768244
-326.5126,283.170748
-326.333806,282.568691
-326.145865,281.975756
-329.86576,296.208536
-329.678976,295.60278
-329.490777,295.000452
-329.312244,294.407802
-329.124041,293.810292
-328.94893,293.204598
-328.762143,292.615314
-328.573938,292.017805
-328.387149,291.423699
-328.203849,290.814776
-328.023834,290.220521
-327.840467,289.627822
-327.657099,289.030326
-327.473731,288.43283
-327.282513,287.827582
-327.106995,287.233513
-326.923627,286.636256
-326.744138,286.042841
-326.563104,285.45151
-326.376923,284.847849
-326.193315,284.250354
-326.004765,283.64801
-325.827994,283.05991
-325.644216,282.453718
-330.045708,296.797771
-330.232507,297.387011
-330.412441,297.992763
-330.599258,298.582013
-330.774352,299.187755
-330.9659,299.793484
-331.132855,300.374579
-331.316224,300.972086
-331.507823,301.577738
-331.69942,302.166944
-331.871151,302.776163
-332.057927,303.370225
-332.246114,303.967669
-332.432892,304.573363
-332.60803,305.158136
-332.798813,305.752742
-332.967757,306.350753
-333.158134,306.942268
-333.341502,307.552696
-333.52826,308.150173
-333.708237,308.744537
-333.891605,309.345183
-334.070406,309.938131
-334.074973,309.942679
-329.356529,296.682391
-329.535069,297.279887
-329.718452,297.872549
-329.90663,298.474879
-330.085172,299.072374
-330.273364,299.66987
-330.451908,300.267366
-330.635276,300.860044
-330.823465,301.462317
-331.002011,302.059853
-331.185379,302.657349
-331.365407,303.246837
-331.552115,303.852341
-331.735483,304.445026
-331.908009,305.058257
-332.102218,305.644828
-332.292592,306.235268
-332.47282,306.839791
-332.655949,307.437291
-332.83569,308.031424
-333.022209,308.632289
-333.202425,309.226892
-333.381228,309.822756
-333.569161,310.424795
-329.164921,296.088316
-328.984955,295.482565
-328.793508,294.893229
-328.61823,294.292408
-328.426606,293.686661
-328.251494,293.097416
-328.076384,292.49173
-327.884758,291.89762
-327.70139,291.304929
-327.518023,290.69138
-327.342915,290.101758
-327.143027,289.504267
-326.959659,288.90678
-326.784551,288.31745
-326.593333,287.712185
-326.414794,287.115227
-326.241479,286.517976
-326.05108,285.923617
-325.867712,285.326358
-325.690146,284.7267
-325.506262,284.137145
-325.317609,283.53458
-325.134241,282.939988
-324.953312,282.342487
-328.654274,296.558751
-328.487416,295.977772
-328.292367,295.375428
-328.120672,294.766306
-327.937306,294.16882
-327.745682,293.579532
-327.562314,292.965935
-327.383784,292.38455
-327.195579,291.787045
-327.017049,291.189554
-326.828843,290.592053
-326.645475,289.994557
-326.462107,289.381042
-326.267289,288.810902
-326.095372,288.20207
-325.912004,287.604574
-325.721605,287.000118
-325.545268,286.405734
-325.368112,285.805909
-325.181931,285.214584
-324.995165,284.617095
-324.811797,284.016698
-324.631108,283.422098
-324.449224,282.820455
-328.854142,297.156248
-329.037476,297.770257
-329.212643,298.354666
-329.404191,298.965238
-329.587643,299.546253
-329.770964,300.143701
-329.946096,300.733354
-330.126054,301.35041
-330.3046,301.952761
-330.499541,302.533888
-330.676227,303.131453
-330.862935,303.736961
-331.046303,304.334457
-331.229671,304.931952
-331.413039,305.514131
-331.596406,306.122605
-331.779774,306.72444
-331.969741,307.328482
-332.14651,307.919431
-332.335664,308.511108
-332.516397,309.114405
-332.696613,309.711919
-332.87809,310.311313
-332.878294,310.305351
-328.16496,297.040867
-328.348302,297.654879
-328.531658,298.252369
-328.715088,298.833369
-328.890181,299.43911
-329.073548,300.036606
-329.256916,300.629282
-329.448519,301.223312
-329.615419,301.820941
-329.798788,302.418447
-329.998617,303.015796
-330.173755,303.621581
-330.353783,304.21107
-330.54531,304.816527
-330.723859,305.414068
-330.914638,306.004094
-331.087693,306.611983
-331.277827,307.206525
-331.451139,307.797911
-331.634914,308.395807
-331.818688,308.993704
-332.007434,309.596539
-332.193475,310.194021
-332.374169,310.79153
-327.978173,296.451631
-327.794807,295.854135
-327.603255,295.24855
-327.414982,294.650887
-327.23987,294.061648
-327.053149,293.456091
-326.873134,292.861848
-326.689767,292.264358
-326.511237,291.67167
-326.323031,291.069375
-326.139663,290.476673
-325.948035,289.871014
-325.772927,289.281681
-325.586206,288.676201
-325.406192,288.08669
-325.230265,287.481805
-325.032565,286.894542
-324.856088,286.281325
-324.67272,285.696707
-324.489353,285.095836
-324.305985,284.501715
-324.127599,283.899254
-323.941928,283.306717
-323.755881,282.709228
-327.467529,296.917553
-327.284162,296.336251
-327.097443,295.746834
-326.917426,295.136433
-326.729221,294.543752
-326.554043,293.938218
-326.367323,293.343962
-326.175695,292.743062
-326.008847,292.145595
-325.825316,291.559612
-325.625591,290.950612
-325.45858,290.364604
-325.258856,289.755644
-325.083748,289.150307
-324.89253,288.561077
-324.724453,287.963921
-324.533644,287.373814
-324.343655,286.769767
-324.166909,286.175213
-323.989342,285.575554
-323.803331,284.983823
-323.619724,284.386327
-323.43801,283.784281
-323.254233,283.195476
-327.658973,297.534595
-327.834279,298.123904
-328.025698,298.729583
-328.192801,299.315489
-328.384369,299.916401
-328.575811,300.522012
-328.742868,301.124501
-328.926237,301.705555
-329.11784,302.2951
-329.30603,302.908662
-329.489396,303.506155
-329.667944,304.103696
-329.843085,304.693064
-330.042907,305.290396
-330.218047,305.896184
-330.405757,306.493643
-330.587684,307.094051
-330.765471,307.68223
-330.951518,308.282543
-331.129101,308.877924
-331.323633,309.486497
-331.506594,310.07366
-331.68499,310.67348
-331.680833,310.672021
-326.95348,297.407603
-327.15331,298.021613
-327.333281,298.610854
-327.520098,299.200107
-327.691843,299.797788
-327.878557,300.403342
-328.058512,301.004268
-328.245292,301.598333
-328.42866,302.195829
-328.620262,302.78504
-328.791986,303.394253
-328.978764,303.988316
-329.162132,304.585812
-329.345499,305.183308
-329.528867,305.776228
-329.712235,306.3783
-329.895603,306.971696
-330.085569,307.566646
-330.262339,308.170787
-330.443358,308.762637
-330.629074,309.362633
-330.815354,309.963256
-330.998484,310.560755
-331.179178,311.155836
-326.783182,296.818367
-326.599816,296.220871
-326.408262,295.615287
-326.23634,295.029241
-326.03662,294.420141
-325.86977,293.822689
-325.669883,293.225175
-325.494775,292.635896
-325.319667,292.030216
-325.1363,291.449083
-324.952932,290.835229
-324.766142,290.245906
-324.569676,289.640273
-324.391215,289.042946
-324.2112,288.453425
-324.035273,287.863287
-323.844465,287.258434
-323.658409,286.654509
-323.48394,286.057264
-323.292006,285.460308
-323.116385,284.863081
-322.922643,284.266017
-322.739775,283.675317
-322.556727,283.07183
-326.280788,297.292222
-326.08583,296.71108
-325.905802,296.089319
-325.719014,295.511401
-325.535714,294.918558
-325.347603,294.316326
-325.172331,293.699415
-324.980703,293.109805
-324.810434,292.520518
-324.618874,291.915001
-324.43886,291.320736
-324.247232,290.719874
-324.068703,290.133921
-323.885403,289.525055
-323.713237,288.943258
-323.514728,288.341055
-323.338653,287.73647
-323.152597,287.136629
-322.965706,286.539417
-322.791947,285.948052
-322.605181,285.347431
-322.426795,284.748107
-322.243018,284.151017
-322.055078,283.558079
-326.464166,297.889722
-326.639274,298.495474
-326.830917,299.084725
-327.006009,299.685639
-327.189377,300.283138
-327.372745,300.885457
-327.556113,301.482953
-327.739481,302.080449
-327.922848,302.67313
-328.106216,303.270628
-328.289584,303.868125
-328.472952,304.465623
-328.648091,305.059789
-328.844508,305.665382
-329.023055,306.26292
-329.203413,306.853183
-329.382785,307.450972
-329.573159,308.051547
-329.760154,308.652875
-329.939895,309.247015
-330.117883,309.842563
-330.311603,310.440397
-330.488107,311.044783
-330.489998,311.042886
-325.774983,297.77434
-325.950094,298.380094
-326.130035,298.981006
-326.313483,299.567022
-326.496851,300.164525
-326.683565,300.770077
-326.87176,301.367542
-327.042226,301.968463
-327.233669,302.562565
-327.417037,303.155246
-327.600404,303.752744
-327.783772,304.355052
-327.95891,304.94441
-328.158738,305.558192
-328.333876,306.132227
-328.517244,306.740699
-328.704716,307.342496
-328.883979,307.940027
-329.067347,308.533902
-329.256501,309.140747
-329.434083,309.732514
-329.620363,310.32999
-329.800818,310.927506
-329.984186,311.522574
-325.588192,297.185102
-325.39999,296.582772
-325.224879,295.981883
-325.041513,295.384397
-324.849887,294.795119
-324.663166,294.189568
-324.491411,293.591933
-324.299783,293.002632
-324.108155,292.396953
-323.933048,291.80764
-323.746326,291.202143
-323.566312,290.612649
-323.386298,290.007148
-323.207671,289.420929
-323.013022,288.81256
-322.837199,288.222653
-322.656503,287.618183
-322.466105,287.02383
-322.286375,286.430166
-322.10517,285.826907
-321.91916,285.235176
-321.732634,284.63769
-321.549266,284.040195
-321.370061,283.438545
-325.085799,297.658958
-324.890818,297.061629
-324.710811,296.472227
-324.527443,295.869905
-324.348913,295.277243
-324.160707,294.66363
-323.977339,294.077436
-323.802232,293.476554
-323.602343,292.879066
-323.432075,292.289752
-323.243868,291.676243
-323.06876,291.086583
-322.868874,290.489138
-322.693765,289.899773
-322.510397,289.302277
-322.334468,288.712128
-322.143661,288.103207
-321.957605,287.503369
-321.770715,286.906159
-321.599358,286.309024
-321.404799,285.711971
-321.224759,285.121862
-321.038882,284.517782
-320.860086,283.92239
-325.265745,298.264714
-325.452553,298.85396
-325.635927,299.451462
-325.811018,300.057201
-326.002627,300.646419
-326.161598,301.25229
-326.361121,301.84487
-326.549315,302.447151
-326.736094,303.0364
-326.919461,303.633894
-327.094592,304.239672
-327.286193,304.84531
-327.457986,305.426638
-327.641354,306.024132
-327.835888,306.621779
-328.011432,307.227151
-328.201808,307.817595
-328.378167,308.422143
-328.555341,309.013509
-328.744903,309.617134
-328.926042,310.216868
-329.114552,310.812106
-329.295006,311.409622
-329.293319,311.405573
-324.571719,298.160559
-324.746878,298.738578
-324.946745,299.33608
-325.118491,299.933759
-325.310034,300.539293
-325.472415,301.136903
-325.680183,301.742486
-325.844107,302.331877
-326.038677,302.9293
-326.230284,303.518517
-326.405413,304.119479
-326.597017,304.713507
-326.780384,305.311001
-326.96034,305.916741
-327.146711,306.506404
-327.326598,307.111736
-327.498608,307.702332
-327.688988,308.306763
-327.866159,308.898131
-328.055723,309.501754
-328.239091,310.088742
-328.422459,310.693845
-328.603973,311.289799
-328.793354,311.887576
-324.396624,297.560098
-324.204999,296.949508
-324.021631,296.352017
-323.841616,295.751286
-323.646636,295.153622
-323.479787,294.556156
-323.28816,293.962059
-323.104792,293.35331
-322.929684,292.763683
-322.738056,292.174376
-322.554688,291.560874
-322.379579,290.971203
-322.19279,290.38187
-321.996491,289.787737
-321.821217,289.186897
-321.645288,288.582009
-321.447452,287.98497
-321.277733,287.387825
-321.091383,286.796899
-320.904378,286.196047
-320.715619,285.596592
-320.532661,284.999497
-320.354274,284.415839
-320.170907,283.807009
-323.890809,298.025694
-323.704023,297.436458
-323.520656,296.838969
-323.332451,296.241466
-323.145662,295.647374
-322.962362,295.054525
-322.790608,294.440778
-322.60724,293.843288
-322.407352,293.24581
-322.223984,292.648329
-322.048876,292.058996
-321.873767,291.453317
-321.682141,290.864004
-321.490516,290.258404
-321.315405,289.669012
-321.139476,289.064125
-320.948669,288.469945
-320.756126,287.885651
-320.581934,287.279029
-320.398566,286.681533
-320.215198,286.084038
-320.03183,285.486542
-319.848462,284.889046
-319.663405,284.287499
-324.074188,298.623195
-324.24929,299.228945
-324.429311,299.818376
-324.612611,300.427365
-324.79115,301.013244
-324.982762,301.614109
-325.16613,302.211606
-325.346151,302.805882
-325.541107,303.403141
-325.716233,303.992802
-325.904428,304.606372
-326.082969,305.187801
-326.266337,305.801399
-326.449704,306.398895
-326.640904,306.988528
-326.826732,307.604062
-326.996959,308.184554
-327.183176,308.785024
-327.360343,309.380247
-327.555704,309.978067
-327.738664,310.575975
-327.914585,311.180924
-328.09816,311.780818
-328.102452,311.776344
-323.376743,298.51607
-323.560111,299.113565
-323.74013,299.702993
-323.931677,300.308536
-324.118459,300.897779
-324.301827,301.495276
-324.485194,302.109223
-324.660318,302.682421
-324.85193,303.304204
-325.018972,303.89692
-325.210421,304.491028
-325.390374,305.091949
-325.577157,305.686019
-325.755695,306.283548
-325.948483,306.880979
-326.131612,307.478477
-326.310628,308.071911
-326.491257,308.67624
-326.680998,309.270971
-326.860732,309.86849
-327.047255,310.465967
-327.227467,311.063481
-327.410835,311.667145
-327.592513,312.254433
-323.201633,297.926833
-323.010007,297.337259
-322.826639,296.723582
-322.643272,296.121264
-322.459904,295.523775
-322.273182,294.923046
-322.098007,294.333599
-321.90154,293.727921
-321.726432,293.138607
-321.543065,292.536326
-321.367956,291.935432
-321.168071,291.337999
-320.992961,290.748624
-320.806241,290.143179
-320.622975,289.556859
-320.450296,288.948744
-320.25949,288.358641
-320.069503,287.754617
-319.892754,287.163649
-319.709386,286.562784
-319.526018,285.968658
-319.342651,285.368264
-319.157427,284.76922
-318.980077,284.172016
-324.521241,304.370836
-324.696363,304.964983
-324.87973,305.562482
-325.071345,306.168135
-325.254713,306.765631
-325.434833,307.366376
-325.621448,307.960622
-325.804816,308.55403
-325.984309,309.155636
-326.171552,309.75311
-326.349122,310.344881
-326.538288,310.937618
-326.716675,311.540681
-324.020261,304.857735
-324.198797,305.455259
-324.386998,306.052726
-324.570366,306.650222
-324.756743,307.239909
-324.925124,307.838185
-325.115637,308.442738
-325.299004,309.053109
-325.48858,309.631539
-325.66574,310.235225
-325.852265,310.832707
-323.517868,305.331626
-323.692985,305.937375
-323.881187,306.534843
-324.059721,307.132366
-324.235245,307.722116
-324.433892,308.334699
-324.609825,308.924854
-324.793192,309.52235
-324.97656,310.119845
-325.167968,310.725276
-323.012058,305.813749
-323.192008,306.419464
-323.378795,307.008751
-323.558505,307.614459
-323.737277,308.207657
-323.920645,308.805392
-324.097394,309.413559
-324.291018,310.00445
-322.689616,306.909751
-322.869565,307.499079
-323.055944,308.088784
-323.238903,308.701433
-323.421862,309.298526
-323.60482,309.882503
-322.358918,307.981218
-322.549724,308.571317
-335.881582,296.6412
-335.195792,296.534077

